Date,AAPL,AMZN,BAC,CVX,JNJ,JPM,MSFT,PFE,WMT,XOM
2022-08-19,-0.01510206421926319,-0.02860159688639219,-0.022050439922370213,-0.008363719050014096,0.01523038804087884,-0.02474512930901729,-0.013853868567000216,0.011733278007472148,-0.014741060860148147,-0.003178526511503077
2022-08-22,-0.02302933245547012,-0.036243902638259384,-0.021420711543679527,-0.0050099819884138475,-0.003508083838808962,-0.016522075695417526,-0.02935523691310904,-0.005086599626090815,-0.017880214223777724,-0.0007440210767348798
2022-08-23,-0.002029350987642786,0.003002506326521548,-0.008928233198625124,0.03244119986920024,-0.00871151698473327,-0.00985671209581973,-0.0047163917511201525,-0.01820029286121294,-0.004235885461273847,0.042442239053605446
2022-08-24,0.0017941739538056556,0.001347163157822573,0.003196567792796534,0.007407962322716344,-0.0033107991303960027,0.002423808864534527,-0.0023514201170995452,-0.01208086866256941,0.007238908390827081,0.005918331544106259
2022-08-25,0.014922787358066625,0.026008936084948253,0.01796052786142943,0.008762817445854276,0.009360786983949376,0.023747816146496126,0.011095499508154694,0.009909322498000028,0.006668144564602851,0.005173627222130772
2022-08-26,-0.03769942478130306,-0.04756700784791723,-0.03158790716273496,-0.00735016728025939,-0.017112240694071135,-0.03272893165531843,-0.03858728522917332,-0.022547098601783833,-0.031427127004761024,-0.012312205452376102
2022-08-29,-0.013690031016639681,-0.007342307563037775,-0.0038200374150290095,0.007465489732526587,-0.007731228483752961,-0.0024417033345695005,-0.010667701337633173,-0.012601406477253274,0.00972628514861662,0.022989738614122235
2022-08-30,-0.015305659967756124,-0.008167020675137082,0.005604708026636596,-0.024357143965195838,-0.003497023400339083,0.00017489665958292377,-0.0085208538509296,-0.008219675565292683,-0.0030101637165697026,-0.03805434932078777
2022-08-31,-0.010634926420756585,-0.015225659516225343,-0.01408051483184336,-0.01593840003026492,-0.006710374413360309,-0.0059436273395069295,-0.005704327890440175,-0.013522400662520528,0.0005284885425955732,-0.007475860065246587
2022-09-01,0.004706763646621814,0.008282741023605045,0.0023959168331113556,-0.015943597906650564,0.024792453617407784,0.00685835739093843,-0.00409218155912372,0.030952959041320893,0.014560527805846712,-0.01799341129346821
2022-09-02,-0.013611053926903427,-0.002425266463259912,-0.001195001523530248,0.014851792905830719,-0.015725227868755742,-0.006986281400513494,-0.016666772200276236,-0.019944308417683687,-0.011005296492041738,0.0183231064846201
2022-09-06,-0.008214897566188428,-0.010979542799969155,-0.01106783207055162,-0.004624974280903027,0.0027033970597283297,0.0002638772411445167,-0.010973799860419686,0.0013129968667282554,-0.004962498702796636,-0.006695112130848946
2022-09-07,0.009253804718230452,0.026722663554652915,0.015426453506101723,-0.012792629149841694,0.005454406000012346,0.01899063570757753,0.019111580080735102,0.008085671468980982,0.02569146763702035,-0.008530952296364802
2022-09-08,-0.009617726464295928,0.0026259778181887405,0.03217159793887192,0.005415458014530472,0.008045478405262152,0.023295819023325448,0.0016659268969616559,0.02059393432338874,0.005083370459682213,0.00817928935152401
2022-09-09,0.018839529008758626,0.02657523304266962,0.008369228937955553,0.025777771653971993,0.0019347251409960187,0.004806247489945514,0.022977007078132772,0.016142745174008377,0.003004998762976996,0.016752658782902996
2022-09-12,0.03850811140880528,0.023861278411006825,0.009445208477466993,0.015815221645746114,-0.00042245173266963754,0.01183169242001103,0.008281011425848028,-0.001672221284132136,0.008988598166785877,0.011502626160202478
2022-09-13,-0.05867970753076268,-0.0705752837581286,-0.03600812049408042,-0.019015367286848273,-0.02602040347457424,-0.034748736970095395,-0.054978511104392225,-0.03287260477268339,-0.020641678619008563,-0.023358134078791948
2022-09-14,0.00955554530414826,0.01364140798846103,-0.003823673662430971,0.02421448224031919,0.020640867565379972,-0.002319567220130936,0.0009127030049091989,-0.0008661795858859733,-0.0022185761025641515,0.024546155700949868
2022-09-15,-0.01893000222674146,-0.0176585314552421,0.018895882068407532,-0.016230630137707425,0.002550874193645747,0.01507040484290334,-0.027118970989423286,-0.004550326434927254,-0.010746931281302663,-0.029077437656868432
2022-09-16,-0.010959821089604138,-0.021777003694830932,-0.011301257056783642,-0.025962211681909708,0.015265175731943303,-0.006702158738446484,-0.002608359087556855,0.0019591555271898375,-0.0020979157352088995,-0.01708331639978644
2022-09-19,0.025082687545926685,0.009147615105472573,0.01670568207303158,0.0028761450739824834,-0.007875823480396726,0.009224369076593186,-0.0008988680127592907,-0.012817779443776711,0.008559189376278198,-0.0001072808126378888
2022-09-20,0.01566530920222564,-0.019813903001303146,-0.014989758486568916,-0.00395127180122834,-0.007878128449135047,-0.01971884734329965,-0.008465592359304996,-0.014744750987437993,-0.005806817008158216,-0.008154400744286416
2022-09-21,-0.02026743677245224,-0.02987152347123645,-0.029850786384524874,-0.008126385089628485,-0.01024439970526414,-0.028835427468700048,-0.014435859587171196,-0.018985914936673565,0.009135202988964863,-0.01611854579408567
2022-09-22,-0.006375638033558451,-0.010376272544574294,-0.019607767826076317,-0.0007741195682382518,0.017760914118083893,-0.011378893759615538,0.008495214061098322,0.014799675118487787,-0.010239739352733479,-0.004178159546767035
2022-09-23,-0.015123637318602667,-0.03009120154088929,-0.023692438176487474,-0.06533682095364957,0.0032496529133749785,-0.018613316911205602,-0.012698070738564993,-0.010993917962707989,-0.024964352878309226,-0.053218504061067984
2022-09-26,0.0022603694551990294,0.012040804722097675,-0.02206109787777666,-0.02631761438644431,-0.0061183169484988476,-0.02153206990212342,-0.0019752679320561572,-0.005671439895457597,0.00961093932053192,-0.02064126445124237
2022-09-27,0.006566305565008701,-0.006426381710496365,-0.014824418538009976,0.0004255145549281192,-0.004586415236701558,-0.008802345421014546,-0.0043799557553639845,0.0059318339668281705,-0.0027415480603804054,0.020957132139958867
2022-09-28,-0.012651650401905967,0.0314657666190894,0.016355921568049103,0.03375403742161054,0.008608965321420303,0.02021726015609815,0.01971158508638493,0.007711515220340193,0.01649487355996948,0.03638909147152414
2022-09-29,-0.049118968755052395,-0.027201076403397084,-0.0131959621132538,-0.006928065218510193,-0.011000205571412236,-0.016945949788247927,-0.014808957484933716,-0.0060770091027362305,-0.006460924101408638,-0.0020254897388645166
2022-09-30,-0.030039536892471075,-0.015679468675155683,-0.015003112897949755,-0.007598450089426834,-0.007111165936799724,-0.01563678214104358,-0.019368606939130895,-0.009057971396279063,-0.019281580061625836,-0.01544873687871251
2022-10-03,0.030752762866286032,0.025486701357681163,0.029470008859242336,0.056100839573795414,-0.0009795391144742371,0.030909108291824916,0.033662662040377045,0.008683735119441538,0.021819565335663205,0.05280005001976518
2022-10-04,0.025623122010874688,0.04496029692750958,0.041492543786652236,0.03888488283332192,0.014828540050572325,0.04678359454697212,0.0338123433793831,0.007249786944606429,0.012978129153722984,0.03644484203095333
2022-10-05,0.0020530214172171934,-0.001156159830559278,-0.014206287404305518,0.005709564736054773,-0.0030792731310058663,-0.012346805575889075,0.0012858390811414377,-0.007647547779773611,-0.00990676037320748,0.04041155563163601
2022-10-06,-0.006625262532617637,-0.00537407121029132,-0.014411145199629716,0.01823012086234832,-0.019381089690499786,-0.020382316154825775,-0.009671139783330895,-0.0233452586653774,-0.00932904815898683,0.029660911272810564
2022-10-07,-0.03671897132080171,-0.04771409266460691,-0.022568370444148833,-0.00861111038369855,-0.010561488569860722,-0.019973895569305178,-0.05085271092902566,-0.017869582876042234,-0.023693714360324192,-0.010091995963470768
2022-10-10,0.002355596398210036,-0.007768849586377025,-0.0029267576803206907,-0.018059243775908063,0.0013111567413506275,-0.009341449422328951,-0.021303032243121134,-0.013468762046885852,0.005911505545820983,-0.021676550911756243
2022-10-11,-0.010254669155703389,-0.012844190270001499,-0.029028071225283614,0.00019087866729705638,0.014462778547243982,-0.028859917941235658,-0.016750272009627087,0.0040716971795038415,0.025904778716973942,-0.008498799811346158
2022-10-12,-0.004605236840911409,0.006149206372302096,0.0030232438293580355,0.002990384711284211,-0.00024580683677677406,0.016182902619890527,0.0015082677805786648,0.002624237515862493,-0.01130618364937086,0.004387598690315686
2022-10-13,0.033613073714084285,-0.00327726077574253,0.06128587000879504,0.04846526691996211,0.015120785286553806,0.05559304512513252,0.03760817175175202,0.022602858856380026,0.008462257133484252,0.034948849365799006
2022-10-14,-0.032240215025993724,-0.05003107895219994,0.00031562974523180465,-0.03109899932481275,-0.0041780096754986396,0.016640717494852186,-0.024248626438548193,-0.002791963631284977,-0.013985503982609337,-0.026308113106214726
2022-10-17,0.029122916679525268,0.06445275295885255,0.06056796217957583,0.00730634919116091,0.01295129345302204,0.04200019978219882,0.03924544532013807,0.01843199697048714,0.007207003013612878,0.014416782349256918
2022-10-18,0.009409334398200908,0.022585461588422673,0.0374776991259449,0.00874079832639274,-0.0034813610629309544,0.025720600660384285,0.004083955991067034,0.010080172749963978,0.021085671891414748,0.0017889304352507462
2022-10-19,0.0007651708654738965,-0.01108629175628062,-0.027523054914995848,0.03244823900815641,-0.007951458670773959,-0.019606094983205535,-0.008469696125717796,-0.022227215452455096,-0.0028330649269339148,0.029662749588755366
2022-10-20,-0.003267004100567794,0.0015642678860967596,-0.0064858061339693185,0.005714528939264385,0.002550306759807164,-0.003261615379254512,-0.0013954299436926831,-0.0046394566238006085,0.002467107024904047,0.0013488294624712793
2022-10-21,0.027058969798693377,0.03531453097461368,0.03709180581020455,0.02503533304798644,0.021803623464763167,0.052527361679522766,0.025280513339944077,0.047541578263323725,0.020210248054451707,0.018570191165117045
2022-10-24,0.01480277431413235,0.004190412347291339,0.0034337310218353068,-0.0003462770790201297,0.013455015578035523,0.0012272012001701693,0.021187722446472046,0.013125748716235064,0.019078930314717413,0.006990359056489259
2022-10-25,0.01933756769411188,0.006509754475742646,0.009124449042928529,0.010396692249180939,-0.0015789648096206088,0.002614770869568517,0.013791874814822025,0.001097820799146998,0.004734412153530654,-0.006754142047139089
2022-10-26,-0.019627097382268754,-0.040961814879887926,0.00875978724360471,0.012347716331462477,0.008786813053114129,0.01149155816958225,-0.07715628247526585,0.0103091583944932,0.0076388408226335525,0.011900326376154569
2022-10-27,-0.03046530302940509,-0.04063638620803933,0.004761598503230324,0.004574127550637241,0.0005806393318326108,0.0039480338219772815,-0.019756264659991363,-0.006947177768384605,-0.0029047194987745772,0.003826631980629047
2022-10-28,0.07555265658133936,-0.06804249715805744,0.00864245089013993,0.011691796891784234,0.014856997473054134,0.01187792297343715,0.04022058309723975,0.03694783594356732,0.012648248841709897,0.02928861811165362
2022-10-31,-0.015410437804845412,-0.009380148789788212,-0.003869510184348668,0.00511181483322698,-0.005146650324900914,-0.0015862812102153123,-0.015856259729323918,-0.018553637627091835,-0.0012630015854754317,0.0009938739279684583
2022-11-01,-0.017542706558629995,-0.05515425020719422,0.004439608330358391,0.007296622813388831,-0.005058555659472996,0.018032965811957347,-0.017059428710901825,0.03136415762468969,-0.004496602864058286,0.00992677980322898
2022-11-02,-0.03730501786347318,-0.048248766657425834,-0.0030387975720986837,-0.020414737915913972,-0.015367736352525307,-0.009207799672195427,-0.03536833826188113,-0.019579315471719316,-0.006634014130070032,-0.020552341739467406
2022-11-03,-0.04240489156330818,-0.030612240672440172,-0.005541937805510155,0.014733906475911107,0.001701659164824454,0.0018113355380964258,-0.026578844629222775,-0.002142561767575435,-0.00021334447192233874,0.013593872772927895
2022-11-04,-0.0019475229938428207,0.01881299269611514,0.025076826802958196,0.01264287521535934,0.004451651080670249,0.027358535854363986,0.033325512782935274,0.01395739637091653,0.0017766944523351924,0.010891086661126703
2022-11-07,0.0039020863036760556,-0.00494619214148917,0.005979676045847482,0.011939800612502882,0.008747457888409249,0.005280114630752619,0.029269583626130302,-0.0027532883079485204,0.010498716340788583,0.011842105464278552
2022-11-08,0.00417529381790227,-0.006075283660437414,0.0027023704113111613,-0.0014546891377706928,0.004971837919785171,0.0006088488673545722,0.004388641671883464,0.005521583713581579,0.0023867578690466296,0.003167861459745014
2022-11-09,-0.03319011600381416,-0.042676192754212194,-0.01589885514473921,-0.03998088378565667,-0.007996105175061885,-0.013008556237013469,-0.019050260965157717,-0.013305176107061167,-0.02325101667697249,-0.04473675809428357
2022-11-10,0.08897483670018036,0.12177847617944293,0.0440854235311936,0.01894046742890354,0.011713633137793833,0.04115921749956675,0.0822679626677163,0.014126681426254617,0.020721260818308718,0.014692406628296517
2022-11-11,0.019268669040059416,0.0430508514990382,0.007343131181818174,0.02846110510901556,-0.02991924483357622,0.0016286690717448593,0.01699739269734235,0.004643234479300151,0.0015453789638077975,0.031221616085931325
2022-11-14,-0.009485705988785953,-0.022819754250081425,-0.01692255975032042,0.00048249696904423267,0.01571650433317351,-0.01027361439831953,-0.022500011279809717,0.03445389774366325,-0.029386817555099864,0.00291933041003567
2022-11-15,0.011869551616092489,0.004569038353104293,-0.001588796722242991,0.008040916555156485,0.002792070398071944,-0.007243644910918889,0.001738653423845049,-0.013606940082895314,0.06539470230923072,0.006703792877532644
2022-11-16,-0.00833110487187827,-0.018394983322363,-0.009018541909561195,-0.016272278298789855,0.006207002173456377,0.0013540885342375741,0.0018233780349532491,-0.010706284389835008,0.007189465632263303,-0.010689543005417912
2022-11-17,0.012971073545297251,-0.02337318995330062,-0.005085930958006801,0.0028324881728147844,0.008070956238751537,-0.004356977868538503,-0.0002068425966706977,0.005827510639664579,-0.003367144137712774,0.001328544029014056
2022-11-18,0.0037819567735517534,-0.007485493894513584,0.0005380801488970022,-0.005975002285699027,0.00766325290949621,0.009808308370161889,-0.0019031123260021543,-0.002069256909949191,0.015067607511787928,-0.0086680989106942
2022-11-21,-0.021679971028197742,-0.017845764989037338,0.003226856896355601,-0.009563752411783422,0.005140823094194502,-0.00590251163781752,0.003440793846183343,-0.0010365824843580063,0.006123932907432739,-0.009903514445103734
2022-11-22,0.014660898506120956,0.008003437930963697,0.004824213173024505,0.025656769063523432,0.0048307079617198045,0.014956647936590572,0.012311596264211078,0.018679856811608664,0.0035725764961640483,0.028926662361546507
2022-11-23,0.005926173990180805,0.009978544373689724,0.0032011466581267634,-0.008876281241793738,0.0010741378456626816,0.010663577627269216,0.010406770980420532,-0.004686300711189251,0.004812464157016416,-0.004992120530380895
2022-11-25,-0.019593272472222867,-0.0076489282090407285,0.00239297701925123,-0.002930806777729056,0.0012993166672821133,0.001905079528862652,-0.00036355719846414836,0.00736940618322901,0.0042646562209405214,-0.0035206807673772156
2022-11-28,-0.02626442414229746,0.00578089353348199,-0.022281207759323407,-0.029069495843755733,0.0005079210366254472,-0.0174781497480897,-0.023152362203279653,0.0073157765945777165,0.0028743474899692867,-0.0300327589208923
2022-11-29,-0.021148457155486744,-0.016285245651894598,0.003798237772606461,0.014970062814097407,-0.006992806857139433,0.01644937709695493,-0.0059149759132490765,-0.0016139210463123055,-0.00351757554997989,0.006647870076954554
2022-11-30,0.04859419862029224,0.04457912603558589,0.02297262443025394,0.012594658095480549,0.010846704703982857,0.011862834883985762,0.0616236252283604,0.012931867082825343,-0.003595556483510509,0.007237150020443561
2022-12-01,0.0018913552111501364,-0.010772746070691896,-0.028700304231893847,-0.0044734792444540705,0.004157422783065856,-0.014039725576161288,-0.0017638620815622064,0.018950988992946005,0.0062327963985815416,-0.0048501081791315626
2022-12-02,-0.003371335380602525,-0.01434557849824114,-0.01285895303597362,-0.008000315668355906,0.0007831762828272026,-0.007927193931672849,0.0012958295328748815,-0.0033282432984871324,-0.0009778577993443394,-0.008483638559833251
2022-12-05,-0.007983332892804174,-0.033145598727553405,-0.044623242297004206,-0.024692010005209597,-0.0005587859651529081,-0.028040780973730528,-0.01890042351012655,-0.0035356516831184237,-0.010246815500669526,-0.027398541781650465
2022-12-06,-0.025369758005894583,-0.03032636052572657,-0.042645718002753075,-0.025770415486996767,-0.014990660857482796,0.0016746013415529504,-0.020303913747092284,-0.02010669146239119,-0.011605756828260039,-0.027796066551052934
2022-12-07,-0.013784763630797392,0.0023795930251859776,-0.007878880070017136,0.002965032009156987,0.006076107077359394,-0.0006839587989290186,-0.0030596653265059226,0.010661977015437252,-0.005203696682162473,-0.0022141205018607613
2022-12-08,0.0121327301783416,0.021365582288144003,-0.009163094293537233,0.005912127936511524,0.0001692158118138387,0.010494315999789228,0.01239925636245598,0.030652925392943065,0.0015482078783162212,0.007428981802642065
2022-12-09,-0.003435109982316331,-0.01394579034322141,-0.0018494770551171769,-0.03192324418329917,-0.008239055419613561,-0.005418365061298114,-0.008003380984607289,-0.0011586893907836737,-0.023322973004088254,-0.008427504575033606
2022-12-12,0.01638989202746388,0.01638799835988136,0.010808905500424126,0.010416675336132553,0.011949426147749964,0.015511605185432709,0.028889259105581377,0.008507298960456877,0.018649838800711693,0.024628146055546862
2022-12-13,0.006782625714041091,0.02142456926150338,0.0006111991594364152,0.02226801015772817,0.007703668845711276,-0.0009688043999471763,0.017464699815878948,0.0174461946816864,-0.003580498865484283,0.010934131315519569
2022-12-14,-0.015535665089888129,-0.009838858835905628,-0.01435123866162491,-0.006915115840125385,0.003068975524995299,-0.004996916661230255,0.0011678628001048352,0.02656872031981572,-0.005559973289288589,-0.007365950443720348
2022-12-15,-0.04685436182912228,-0.034177820705733164,-0.01579912034536124,-0.007485680058044508,-0.012627896021575657,-0.024810688800388614,-0.031918317083336034,-0.015969026359064387,-0.008931616268790021,-0.009580912557746735
2022-12-16,-0.014579175410325385,-0.006670394101153776,-0.002203510580671919,-0.013564179089836204,-0.010254223856288047,-0.006226063664136361,-0.017348706388637947,-0.041223639091925834,-0.017955153358956477,-0.007018441518357621
2022-12-19,-0.015909311472855237,-0.033462353983410575,0.011356692877407149,0.006875347996446957,-0.0010815525645929691,0.005955588857388339,-0.01732810431817411,-0.0007783199258428741,0.00035013670080075165,0.004489036067377272
2022-12-20,-0.0005289243498803886,0.0031795134041781026,0.004054782674548729,0.016423305472123673,0.001082723587065404,0.004844033097709977,0.0056145442041481974,-0.000778926179609174,0.008753602284471196,0.014452799157081975
2022-12-21,0.023809738647391,0.018546709195681466,0.01522209760229054,0.011756491587915807,0.011441823597494905,0.011247899171867415,0.010876781873480956,0.006625179656327473,0.007844385258917175,0.012840893827408495
2022-12-22,-0.023772458153484832,-0.034343619255829294,-0.008873850819586804,-0.014997159757678014,-0.003658152038314544,-0.011349814909442757,-0.02552890958995946,-0.0003871567556174016,-0.011709569830064215,-0.02017392776144833
2022-12-23,-0.00279855153941444,0.01742450254827599,0.0024700109229414124,0.030915768476048378,0.0025418580235077037,0.00474505572317474,0.0022671397341729183,0.003679369016178491,0.002021157154751263,0.026445136107539735
2022-12-27,-0.013878179736457219,-0.025923742926365456,0.0018477040881867968,0.012570506638944101,-0.0002818809269441447,0.0035040510896142685,-0.007414097516470819,-0.013505773882570349,0.0002783206805254679,0.013894040256034357
2022-12-28,-0.03068533594160927,-0.01469172937442731,0.007377951003378014,-0.014752522451521255,-0.004339462523038962,0.0054653769575498945,-0.010254918451987116,-0.006454168599205556,-0.01752312069809603,-0.01642639560959247
2022-12-29,0.02832454282012553,0.02884381103830358,0.011290783116771452,0.007571638298658145,0.005094553547842384,0.005737557142894589,0.02762956789081117,0.010433205632310871,0.006086653594071345,0.007566092335332675
2022-12-30,0.0024687623335695186,-0.002138278742257471,-0.0006037626397539242,0.006561172876055288,-0.005124948904306703,0.006605694865273071,-0.004937469141630069,-0.0017533609755615576,-0.0025326797864171358,0.010073474789333847
2023-01-03,-0.03740469842698668,0.021666663033621747,0.011775346314365498,-0.030642499370234222,0.008717624150134329,0.007605971011838797,-0.0010006602072010207,0.00039033014907374763,0.012765517289977879,-0.03436087776153207
2023-01-04,0.010314270552399751,-0.007923564525679994,0.018800423355076035,-0.0106326447749584,0.01088721431813644,0.009325083102524445,-0.043743207322770816,-0.022044553540231715,0.0011141865158663666,0.0029102818713997447
2023-01-05,-0.010604595819716733,-0.023725589118479662,-0.0020502999713282177,0.01800855180048977,-0.007383414456479609,-0.00022163265395025444,-0.029637782160763182,-0.00937572822932542,-0.003408507210364231,0.022374210033863307
2023-01-06,0.036794100791090356,0.035611152390083056,0.009979347068170608,0.0075326212287150085,0.008109497340491378,0.019135864669412417,0.01178527238227578,0.025372728729668115,0.024499239958750474,0.012086688082797892
2023-01-09,0.004088770515018769,0.01486987397850048,-0.01511176467714792,-0.007816236092301643,-0.02590837430064996,-0.0041323928674076305,0.009736345286213144,-0.04968593206709482,-0.012467677831490054,-0.018637428560247304
2023-01-10,0.004456521104686528,0.028731709234134817,0.006786674494595246,0.004909364767687885,-0.002392197038782795,0.008953869673460124,0.007617209948215908,-0.015912172276430936,-0.0006208774855102073,0.014934996936165401
2023-01-11,0.021112149578151884,0.058083825879343465,0.007620253929804477,-0.0047717024996087876,-0.0015983664042953372,0.007431599041396675,0.030238233034854956,-0.003570165934383307,0.00876707006077071,0.01162702021487183
2023-01-12,-0.0005993966545978502,0.0018929468094222024,0.002617731839089199,0.010730695233171827,-0.005032248169938747,-0.001002687051116835,0.011621347083717648,0.005479789042172056,-0.00903307740984216,0.016611081047151366
2023-01-13,0.010119040148450331,0.029915043601747016,0.022048171772943714,0.0027104756597569057,-0.0032758959385612574,0.02523456313379735,0.0030187971662436475,0.0029342772378009307,0.0033147122741197244,-0.0006182696616859884
2023-01-17,0.008756661113821007,-0.02109661268732821,-0.020153204906260824,0.016501492283446106,-0.0061694570693674455,-0.015453272745830637,0.004681744286850309,-0.03699063369593936,-0.006056786476929199,-0.0019442278421915038
2023-01-18,-0.005370106479493542,-0.006142675153973931,-0.023175005790550318,-0.01806175053786685,-0.015084836238394628,-0.03004247476442823,-0.018889242736339962,-0.02343760481766255,-0.02472146722455315,-0.02054373420856792
2023-01-19,0.00044362815131937516,-0.01864654092151996,-0.014531352273334242,0.009986899904382396,-0.0013548071152023056,-0.0133266325304785,-0.01645388978279161,-0.0008887068914872343,-0.014271418254493518,0.006418961154292191
2023-01-20,0.01922090163168777,0.03810845093076898,0.018657455778889664,0.010614397770672745,-0.004659936176419799,0.0024489316060196664,0.03574348691657847,0.003336333557007576,0.012317301275443615,0.018235614114744392
2023-01-23,0.023500473751810746,0.002776315095798454,0.013885124616010991,-0.0013263301657796545,-0.002548323586901935,0.016212446693520066,0.009824429976939442,-0.0028820719252811156,0.014942409077097984,-0.0052049818908487255
2023-01-24,0.010062923623693987,-0.012305137300550828,0.007284344035665136,0.0009407315881104772,0.0,0.00859609215375512,-0.0022261107524473855,-0.0060025671950061366,0.0026639085546780183,0.0093118015761815
2023-01-25,-0.004700536329302563,0.008928577793566816,0.008677915271396053,-0.009677703076250932,0.0071297325162151814,0.0048396255762734874,-0.00590813356936537,0.0080519949039497,-0.0047544342130968476,-0.005271852725096116
2023-01-26,0.014803384186474533,0.02099198301215366,0.013478604482870304,0.04863749411856899,-0.003657703220137032,0.0061814889294788955,0.030713610074831976,-0.009180573283714799,-0.0009135459765077236,0.04019061923799683
2023-01-27,0.013684219935278685,0.03043737760442866,0.0031126233176168583,-0.044411127394253236,-0.0039077471961294075,0.0024289422620036305,0.0006451872397394975,-0.010395403900138711,0.007664843954205747,-0.018257518054625388
2023-01-30,-0.020077924291007743,-0.01652968356145279,-0.0042313371362527885,-0.02925618094468485,-0.03703264176766541,-0.008480465286681671,-0.021961723759126084,-0.005480889654317034,-0.008025059301851378,-0.01773187101900331
2023-01-31,0.009020854668682077,0.025658817736008643,0.005099251460783716,-0.0010330070638981947,0.008765421879042279,0.005965680381820437,0.02101269058507449,0.01400711367796803,0.01209991177836267,0.021574646657847474
2023-02-01,0.007900659980333069,0.019586971068148662,0.012401247108198454,-0.01528575368479701,0.009178740334886859,-0.002643727362952819,0.019934878251853583,-0.004302794487056172,0.005560394947278224,-0.010947447875709337
2023-02-02,0.037062195677724175,0.07379935352944922,0.0058467302124889375,-0.013713870512455206,0.0037592996634534526,-0.004656449533515961,0.04688400679033,0.008415176867917706,-0.007257837614465079,-0.031288058055252366
2023-02-03,0.02440015230050241,-0.08431497620839845,0.008303166074578927,0.002603394309119711,-0.0056177796294248905,0.015474510666751984,-0.02362046893072378,-0.006314985023215036,-0.01329897346938691,0.006927315926498867
2023-02-06,-0.017928847351824873,-0.011703250716856073,-0.0016471405284976814,0.0011213746782829936,-0.007593603087179157,0.005882572874955194,-0.006115813876327092,-0.0068092842178879565,-0.00726825354336913,-0.001697490100510457
2023-02-07,0.019244834437776248,-0.0006850625818668465,0.010998293084997224,0.026231916683451706,0.0002446258438459914,0.012190172321445036,0.04202218985513051,-0.0038846378624890487,0.0021324088949015163,0.02855103720526153
2023-02-08,-0.017652914533873076,-0.02017429777965274,-0.007343255724495457,-0.023493571000102853,0.0012853599985025443,-0.007031319674260628,-0.0031021228390077926,0.008947076355300121,-0.005390804423137552,-0.00870177552734086
2023-02-09,-0.006911356759796705,-0.01809100582487666,-0.021369719711183177,-0.009176379438395998,-0.01350791980643895,-0.015563302732062745,-0.0116597077734516,-0.014552080940297918,0.009270950831275826,0.003774423166817087
2023-02-10,0.002456284648277407,-0.006412838631079665,-0.003919450317222961,0.020956775314979303,0.004646965072951925,0.004415188743952081,-0.0019727045642954355,0.012459783500739396,0.015545635360899146,0.042151321240946116
2023-02-13,0.018806558549345764,0.019772567289289666,0.0019676113993147837,-0.005582439463440281,0.003700293627378004,0.010847974222819579,0.031242958237295504,0.002506757096070844,0.015238311842875829,-0.0038895887533531015
2023-02-14,-0.004224885875760753,0.0016073541414833858,-0.0008415894433553284,0.007660587185975176,-0.004362565655322448,0.004418701308132711,0.003133124127491449,-0.006137733916794619,-0.002878771697988669,-0.011714832298386102
2023-02-15,0.013903467202331266,0.014643999584324163,-0.0016845966254469547,-0.010538211399760189,-0.016477505953382265,0.004190018751835556,-0.00799297522168474,-0.009149268121291687,0.007423285211468844,-0.0030064280162916956
2023-02-16,-0.010429486187381154,-0.02975486385196624,-0.007873938551906767,-0.014437009817588997,-0.007090394035557446,-0.01376919708222124,-0.026622799727036073,-0.008541126571344315,-0.015692279625332373,-0.002929226674548424
2023-02-17,-0.007546462194272796,-0.009679109147912035,0.001984225017022334,-0.02233265253630612,0.02087711161919037,0.0029616109925463263,-0.015601795455970069,0.006053882040948366,0.015041293000608302,-0.038451600241323214
2023-02-21,-0.02668022493107891,-0.02695468312187932,-0.023479482918232875,-0.011360226059838996,-0.014901260579817999,-0.018349161690419447,-0.020886606537025343,-0.01180298549215486,0.006077533675719504,-0.0009882672967278516
2023-02-22,0.0028964248200942233,0.012793392483054111,-0.0066627548014979165,-0.004037251741945136,-0.0013923452585390406,-0.007663293323624809,-0.0045909029004439494,-0.007494043598301525,-0.02097308378624818,-0.01295329403361789
2023-02-23,0.0032904670637792233,0.000313172345862478,-0.000874968311296076,0.009853296633722586,-0.0003169265757156925,0.008011082809762371,0.012961722348672433,-0.0018877110217447868,-0.01490604052747535,0.009204317946933882
2023-02-24,-0.018005421053831294,-0.024212061179431754,-0.0014596989176398623,0.002964196727401003,-0.011158146251760703,0.009020895922240202,-0.021784393782939948,-0.013002490797580535,0.002674471645770282,9.041931442022033e-05
2023-02-27,0.008247546685644869,0.0027807715104863906,0.0,0.0025245906780553273,-0.0021797248150908777,0.008728214193008066,0.003771912753560258,-0.02323351349895253,-0.007229647960318886,-0.0018059339005302988
2023-02-28,-0.0034478027713653603,0.005012811540044737,0.0026309228672278806,-0.012590740239465714,-0.015228687615336578,0.008370814232758095,-0.002958186764387083,-0.005149674646168001,0.004878523831517434,-0.005789214531516262
2023-03-01,-0.014246057186482197,-0.02186145722806776,-0.0046647550989959985,0.007961594517197135,-0.0045019642817095695,-0.0055808064964231185,-0.012629322438100554,-0.009612864301131618,-0.013930903442006648,0.008916168443132477
2023-03-02,0.004129201908502855,-0.00043399062951077205,-0.012676775385264794,0.0031473812590552264,-0.000786619442524894,-0.01038231370447018,0.01965327422113816,0.010950601457023312,0.0024971900988615126,0.004599280504218539
